,Name,Description,Brand,Price,Image
23,Prevue Pet  BOUNCE 'N SPRING  For Cats 55 cm,"Prevue Pet  BOUNCE 'N SPRING  For Cats 55 cmInteractive toy for your cat or kittenJute rope scratching post offers an appealing texture to cats, curbing inappropriate scratching behaviorsFour plush fabric-covered springs bounce and bendFour plush, dangling, swat toys encourage the kitty to play22'' Long, 22'' Wide, 11 ¾’’ High",Prevue Pet,66.0,//aleef.com/cdn/shop/products/PrevuePetBOUNCE_NSPRINGForCats55cm.jpg?v=1662373096
24,"Prevue Pet KING'S COURT Bed, Scratchers and Igloo - 117 cm High","Prevue Pet KING'S COURT Bed, Scratchers and Igloo - 117 cm HighLarge cosy day bed with plush bumpersJumping terracesJute scratching posts for healthy paw exercisePlush pom pomsCosy hideaway with breathable fabricSoft fabricsOverall Size :  95.885cm L x 140.64cm W x 117cm H",Prevue Pet,465.0,//aleef.com/cdn/shop/products/PrevuePetKING_SCOURTBed_ScratchersandIgloo.jpg?v=1662794924
25,ZOLUX CAT TREE WAVE,Dimensions :57 x 38 x 82 cm made in France,Zolux,225.0,//aleef.com/cdn/shop/products/3336020014619_2807a8cd-de67-42d3-8ed1-6fde7d43eda7.jpg?v=1658654566
26,Prevue Pet  Cat Power Paws  Sky Tower 137.16 cm,"Prevue Pet  Cat Power Paws  Sky Tower 137.16 cmSoft, felt fabrics combined with durable jute rope scratching posts offer an appealing texture to cats, curbing inappropriate scratching behaviours5 lounging areas -  bed plus 2 additional platforms and 2 hideawaysAt 137.16 cm tall, this cat tree utilizes vertical space and a compact footprint to save space in your home 76.2 cm Long, 39.37 cm Wide, 137.16 cm High",Prevue Pet,330.0,//aleef.com/cdn/shop/products/PrevuePetCatPowerPawsSkyTower137.16cm_d7c81ba1-950c-426c-82a8-2d6543f2e064.jpg?v=1662795702
27,Scratcher and Brown Bed,Scratcher and Brown Bed,Pet Products,175.0,//aleef.com/cdn/shop/products/2003138753495.jpg?v=1658653452
28,"Prevue Pet PARTY TOWER 2 Beds, Scratchers, Swing and Igloo - 134cm High, Baige","Prevue Pet PARTY TOWER 2 Beds, Scratchers, Swing and Igloo - 134cm High, BaigeSuper soft, plush fabrics combined with durable juteJute rope scratching posts offer an appealing texture to cats, curbing inappropriate scratching behaviours5 lounging areas - Two bolstered day beds plus a large mid-level hideaway, swing hammock and a jumping platformPlush, dangling, swat toy encourages kitty to play50cm Long, 50cm  Wide, 134cm High",Prevue Pet,375.0,//aleef.com/cdn/shop/products/PrevuePetPARTYTOWER2Beds_Scratchers_SwingandIgloo.jpg?v=1662794207
29,Feline Go Cat Tree 1 cave 1 Bed Circle Base 289MXC,Feline Go Cat Tree 1 cave 1 Bed Circle Base 289MXCIt's a fun mixed with rest time after all the fun your cat will get.Also comes with a hanging toy that will boost your cat and doubles the enjoyment.,Feline Go,350.0,//aleef.com/cdn/shop/products/6932190289009.jpg?v=1658654689
30,Petlinks  Denim Claws Up  Hanging Sisal Scratcher,"Petlinks  Denim Claws Up  Hanging Sisal ScratcherThe durable and satisfying scratch solution, organic catnip in a pouch attracts cats to scratch.",PetLinks,85.0,//aleef.com/cdn/shop/products/786306499006.jpg?v=1658653573
31,"Scratching
  tree for cats",Scratching tree for cats Scratchers are so important for all cats because it puts all it's stress by scratching on it.And it satisfies all it's scratching insticts.,Feline Go,275.0,//aleef.com/cdn/shop/products/Scratchingtreeforcats.jpg?v=1668584971
32,"Prevue Pet KING'S MANOR Bed, Scratchers and Igloo - 88 cm High","Prevue Pet KING'S MANOR Bed, Scratchers and Igloo - 88 cm HighLarge cosy day bed with plush bumpersJumping terraceJute scratching posts for healthy paw exercisePull-out flag for playtime funCosy hideaway with breathable fabricSoft fabricsOverall Size    73.025cm L x 40.1cm W x 88cm H",Prevue Pet,295.0,//aleef.com/cdn/shop/products/PrevuePetKING_SMANORBed_ScratchersandIgloo.jpg?v=1662795015
33,Feline Go scratching tree 3beds+1cabin (107557),Feline Go scratching tree 3beds+1cabin It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,775.0,//aleef.com/cdn/shop/products/6957107557002.jpg?v=1658654445
34,Smartykat  Clever Claws  Triple Panel Fold Hanging Scratch Mat,Smartykat  Clever Claws  Triple Panel Fold Hanging Scratch MatReversible Scratcher unfold to convert from hanging to floor and more!,Smartykat,65.0,//aleef.com/cdn/shop/products/786306094126.jpg?v=1658653571
35,Feline Go Cat Scratcher + Cave with no legs - beige,Feline Go Cat Scratcher + Cave with no legsIt's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.And it is also a scratcher which will free your beloved cat scratching insticts.,Feline Go,95.0,//aleef.com/cdn/shop/products/6932190351027.jpg?v=1658653473
36,Zolux KEA Cat Tree,"Zolux KEA Cat Tree

Designed to Fulfill Your Cat's Nature
Stable structure
Spacious & Versatile Fun Center
Easy Assembly Cat Tree
Your cat can climb, play, scratch, sleep or hide in the hanging hiding places.
Numerous platforms for sitting and resting.
an indoor cat tower is a go-to spot for your cat to play, exercise, and relax.
Sisal rope scratching posts.
Multiple scratching posts reinforced with natural sisal rope will satisfy your cat’s instinct to scratching
Large-size products occupy little floor space and are very stable.
Soft, reversible cushion: one side grey, the other beige.
The cushion is machine washable at 30°.

Size:

85×58×57 cm

Watch the assembly video",Zolux,550.0,//aleef.com/cdn/shop/products/ZoluxKEACatTree.jpg?v=1680169831
37,Cat gray box scratcher,Cat gray box scratcherSize: 50 x 41 cm,متجر اليف,575.0,//aleef.com/cdn/shop/products/catgrayboxscratcher.jpg?v=1668925715
38,زولكس خداشة مع عامود و صنارة صيد 48 سم,"زولكس خداشة عاموديه و صنارة مع لعبة فأر 48 سم

الخداشات مهمة جدا للقطط حيث انها تزيل منها كل التوتر و ترضي غرائزها في الخدش
يعدل مزاجها و يبعد عنها الغضب و التوتر",Zolux,52.0,//aleef.com/cdn/shop/products/ZoluxScratchingPole48cmpink.jpg?v=1666424768
39,"Prevue Pet SKY CONDO Bed, Scratchers and 4 lounging areas - 100 cm High","Prevue Pet SKY CONDO Bed, Scratchers and 4 lounging areas - 100 cm High
Soft felt fabrics combined with durable jute
Jute rope scratching posts offer an appealing texture to cats, curbing inappropriate scratching behaviours
4 lounging areas - A day bed plus two hideaways and a jumping platform
80cm Long, 40cm Wide, 100cm High",Prevue Pet,325.0,//aleef.com/cdn/shop/products/PrevuePetSKYCONDOBed_Scratchersand4loungingareas.jpg?v=1663568928
40,"Prevue Pet KITTY KING Bed, Scratchers and Igloo - 63.5 cm High Plum & Gray","Prevue Pet KITTY KING Bed, Scratchers and Igloo - 63.5 cm High Plum & GraySuper soft, plush fabrics combined with durable juteJute rope scratching posts offer an appealing texture to cats, curbing inappropriate scratching behaviours.2 lounging areas - A luxurious bolstered day bed plus a hideaway6’’ Diameter hideaway opening37.5 cm Diameter and 63.5 cm High",Prevue Pet,275.0,//aleef.com/cdn/shop/products/PrevuePetKITTYKINGBed_ScratchersandIgloo.jpg?v=1662795417
41,Zolux Wave Medium Cat tree,Zolux Wave Medium Cat treeHeight :91 cm Width: 70 cmDepth: 38 cm,Zolux,315.0,//aleef.com/cdn/shop/products/3336020014626_3e6f8e58-8e5a-4393-83df-ca71fcf6a9ef.jpg?v=1658656749
42,Feline go scratching tree 180 degrees,Feline go scratching tree 180 degrees It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat's scratching instincts.,Feline Go,990.0,//aleef.com/cdn/shop/products/6957107471001.jpg?v=1658654670
43,Feline Go Scratcher 2step+1Bed+1cabin (298MXC),Feline Go Scratcher 2step+1Bed+1cabin (298MXC) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,450.0,//aleef.com/cdn/shop/products/6932170298007.png?v=1658654362
44,Petlinks Sky Scratch Cat Toy,Petlinks Sky Scratch Cat ToyPetlinks Sky scratch features an extra tall and wide double post with carpet and sisal which gives a clean and stylish space for your cat to reach up and scratch.Extra tall & wide scratch post with carpet & Sisal scratch surfaces for double the scratch satisfactionOversized & perfect for the most aggressive of cat scratchers!Irresistible Feather ribbon cat toy dangles from the top and entices cats to playRough texture of sisal and nubby carpet provides a vigorous workout and extremely Durable scratch surfacesDenim detailing finishes off the polished look,Petlinks,121.0,//aleef.com/cdn/shop/products/786306499051.jpg?v=1658653712
45,Feline Go Pole Scratcher Tree for cats,"Introducing our Purrfect Haven Cat Tree Scratcher – the ultimate feline paradise designed for the discerning cat connoisseur! Crafted with love and expertise,


This cat tree promises to be the epicenter of your kitty's daily adventures.




Irresistible Fluffiness: Your cat will be on cloud nine with the luxuriously fluffy top that doubles as a cozy nap spot. Made with high-quality, pet-safe materials, it's a haven of comfort and relaxation.


Ultimate Scratching Haven: Say goodbye to shredded furniture! Our cat tree features a durable scratching post covered in sisal rope, providing the perfect outlet for your cat's natural scratching instincts. Keep your furniture intact and your cat entertained.


Interactive Playtime: Three playful balls dangle from the tree, ready to engage your cat in endless hours of entertainment. Watch as your furball pounces, swats, and exercises those hunting skills with glee.


Space-Saving Design: Compact yet feature-packed, our cat tree fits seamlessly into any room. Its space-saving design ensures that your cat can have the time of its life without taking over your living space.


Sturdy and Stable: Safety first! Our cat tree is constructed with a robust wooden base, ensuring stability during even the most enthusiastic kitty play sessions. You can rest easy knowing your feline friend is in good paws.


Easy Assembly: No need to stress about complicated setups. Our cat tree comes with simple, step-by-step instructions for hassle-free assembly. You'll have your cat's haven ready in no time!


Measurements:

Treat your cat to the luxury it deserves with our Purrfect Haven Cat Tree Scratcher – because every feline friend deserves a haven of their own!
Aleef Store, The destination for your pet care supplies.",Feline Go,110.0,//aleef.com/cdn/shop/files/FelineGoPoleScratcherTreeforcats.jpg?v=1699541369
46,Feline Go Cat Tree Square Base,"Feline Go Cat Tree Square Base

a fun mixed with rest time after all the fun your cat will get.
Also comes with a hanging toy that will boost your cat and doubles the enjoyment.",Feline Go,275.0,//aleef.com/cdn/shop/products/FelineGoCatTreeSquareBase.jpg?v=1676456874
47,"Feline
  go grey scratching tree 180 degree","Feline go grey scratching tree 180 degree 
It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.",Feline Go,775.0,//aleef.com/cdn/shop/products/Felinegogreyscratchingtree180degree.jpg?v=1668584655
48,"ZOLUX
  YETI ""MUTTON"" CAT TREE",Dimensions : 305x305x620mm,Zolux,150.0,//aleef.com/cdn/shop/products/ZOLUXYETIMUTTONCATTREE.jpg?v=1668326456
49,Zolux Wave Medium Cat tree,Zolux Wave Medium Cat treeHeight : 91 cmWidth: 70 cmDepth: 38 cm,Zolux,350.0,//aleef.com/cdn/shop/products/ZoluxWaveMediumCattree1.jpg?v=1667888667
50,"Prevue Pet KING'S CASTLE 2 Bed, Scratchers and Igloo - 101.6 cm High","Prevue Pet KING'S CASTLE 2 Bed, Scratchers and Igloo - 101.6 cm HighLarge cosy bed with plush bumpersJumping terracesJute scratching posts for healthy paw exercisePlush pom pomsCosy hideaway with breathable fabricSoft fabricsOverall Size    93cm L x 40cm W x 101.6cm H",Prevue Pet,478.0,//aleef.com/cdn/shop/products/PrevuePetKING_SCASTLE2Bed_ScratchersandIgloo.jpg?v=1662795120
51,"Prevue Pet FLOWER POWER Bed, Scratchers and Igloo - 72 cm High Green and Dark Pink","Prevue Pet FLOWER POWER Bed, Scratchers and Igloo - 72 cm High Green and Dark PinkSuper soft, plush fabrics combined with durable jute and sisalJute rope scratching posts and sisal panels offer an appealing texture to cats, curbing inappropriate scratching behaviours2 lounging areas – A soft shaggy daybed plus shag covered hideaway Two Balls plush, swat toys encourage the kitty to play40.5 cm Long, 30.5 cm Wide, 73.66 cm High",Prevue Pet,345.0,//aleef.com/cdn/shop/products/PrevuePetFLOWERPOWERBed_ScratchersandIgloo.jpg?v=1662795254
52,"Prevue Pet EVERYTHING IN ONE HIDEAWAY Bed, Scratchers and Igloo - 73.5 cm High Gray","Prevue Pet EVERYTHING IN ONE HIDEAWAY Bed, Scratchers and Igloo - 73.5 cm High GraySuper soft, plush fabrics combined with durable jute and sisalJute rope scratching posts and sisal panels offer an appealing texture to cats, curbing inappropriate scratching behaviours2 lounging areas – A soft shaggy daybed plus shag covered hideaway Two Balls plush, swat toys encourage the kitty to play40.5 cm Long, 30.5 Wide, 73.66 High",Prevue Pet,170.0,//aleef.com/cdn/shop/products/PrevuePetEVERYTHINGINONEHIDEAWAYBed_ScratchersandIgloo.jpg?v=1662795330
53,Prevue Pet PLAY & SCRATCH For Cats 52 cm,"Prevue Pet PLAY & SCRATCH For Cats 52 cmInteractive toy for your cat or kittenJute rope scratching post offers an appealing texture to cats, curbing inappropriate scratching behaviors11 5/8'' long, 11 5/8'' wide, 20 1/2'' high",Prevue Pet,48.0,//aleef.com/cdn/shop/products/PrevuePetPLAY_SCRATCHForCats52cm.jpg?v=1662795535
54,Zloux Kéa Cat Tree - Small,"Multi-function! Your cat can climb, play, scratch, sleep or hide in the hanging hiding places.Numerous platforms for sitting and resting.Large size products that occupy little floor space and are very stable.Sisal rope scratching posts.Soft, reversible cushion: one side grey, the other beige. Cushion is machine washable at 30°.Sizes: Length 58 cm, width 57 cm, height 85 cm",Zolux,275.0,//aleef.com/cdn/shop/products/3336025040774.jpg?v=1658656601
55,Feline Go Cabin1+2Beds (172),Feline Go Cabin1+2Beds (172) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,300.0,//aleef.com/cdn/shop/products/6932200172055.jpg?v=1658655070
56,Feline go beige scratching tree 180degree (107467),Feline go beige scratching tree 180degree 67516 It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,775.0,//aleef.com/cdn/shop/products/6957107467516.jpg?v=1658655045
57,Feline Go Cat Tree 2 beds + 1 Cave Circular Base,"Feline Go Cat Tree 2 beds + 1 Cave Circular BaseIt's the comforting zone for you beloved pet , They can use it as a scratcher which they will free their scratching insticts in it or it can be there sleeping stop.So it is a really nice option for your pet.Dimensions:40x40x70h",Feline Go,220.0,//aleef.com/cdn/shop/products/6932190368070.jpg?v=1658655039
58,ZOLUX Kéa Cat Tree - Meduim,"Multi-function! Your cat can climb, play, scratch, sleep or hide in the hanging hiding places.Numerous platforms for sitting and resting.Large size products that occupy little floor space and are very stable.Sisal rope scratching posts.Soft, reversible cushion: one side grey, the other beige. Cushion is machine washable at 30°.Sizes: Length 69 cm, width 57 cm, height 116 cm",Zolux,390.0,//aleef.com/cdn/shop/products/3336025040781.jpg?v=1658654751
59,Feline Go 3steps+1Cabin (467) - brown,Feline Go 3steps+1Cabin (467BRN) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,245.0,//aleef.com/cdn/shop/products/6932170467021.jpg?v=1658654690
60,Feline go grey scratching tree (105517),Feline go grey scratching tree 17008 It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,875.0,//aleef.com/cdn/shop/products/6957105517008.png?v=1658654680
61,Petlinks Dream Curt Cats Scratcher,"Petlinks Dream Curt Cats ScratcherScratching is an instinctual behavior that allows your cat to mark territory, tone muscles, relieve stress and promote healthy nail growth.Innovative, high-quality design features two distinct scratching surfaces–carpet and sisal–on a sturdy wooden base.Undulating wave of paw-pleasing textures offers a variety of angles and positions that can stand up to vigorous scratching.Enticing catnip feather toy provides further interest; curved shape gives him the naptime choice of a hideaway cubby or a cuddling nook.Entertaining multi-surface design helps protect your valuable home furnishings by giving your cat a safe, durable place to scratch.",PetLinks,165.0,//aleef.com/cdn/shop/products/786306499068.jpg?v=1658654641
62,ZOLUX CAT TREE WAVE,ZOLUX CAT TREE WAVEDimensions:Height (cm): 66 Length (cm): 45Depth (cm): 35  made in France,Zolux,160.0,//aleef.com/cdn/shop/products/3336020004603.jpg?v=1658654562
63,Feline Go 3steps+1Cabin+1Bed (223) - beige,Feline Go 3steps+1Cabin+1Bed (223) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,350.0,//aleef.com/cdn/shop/products/6932180223068.jpg?v=1658654470
64,Feline Go Cabin & Scratcher (174) - brown,Feline Go Cabin & Scratcher (174) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,325.0,//aleef.com/cdn/shop/products/6932200174035.jpg?v=1658654469
65,فيلاين قو خداشة  59×19سم,فيلاين قو خداشة  59×19سم,Feline Go,40.0,//aleef.com/cdn/shop/products/6957107342004.jpg?v=1658654446
66,Feline go Scratching  tree 2 cabins and 3 beds,"Feline go Scratching tree 2 cabins and 3 beds 

A high-quality and comfortable bed for cats
giving them their own space to relax and rest
and it is also scratching, which frees and makes cats release their instincts in scratching.

Product dimensions: 

Length 60 x Width 55 x Height 183 cm",Feline Go,995.0,//aleef.com/cdn/shop/products/FelinegoScratchingtree2cabinsand3beds1.jpg?v=1676107063
67,Feline Go Cat Wheel + Scratcher Red,Feline Go Cat Wheel + Scratcher RedIt's a new standard for cat scratcher which come as a wheel which will make your cat wondering and playing the whole time. Both of you can have fun an play some intresting games.Dimensions :33x93cm,Feline Go,725.0,//aleef.com/cdn/shop/products/6932190211116.jpg?v=1658654361
68,فيلاين قو خداشة 1 سرير + 1 كوخ + فرشاة للحك بيج,فيلاين قو خداشة 1 سرير + 1 كوخ + فرشاة للحك بيجالمقاسات:‎60 x 39 x 36 cm,Feline Go,290.0,//aleef.com/cdn/shop/products/6932200176053.jpg?v=1658654354
69,فيلاين قو شجرة خداشة,"المقاس:
60×35×89.5سم",Feline Go,325.0,//aleef.com/cdn/shop/products/wC16XixZgf3gzAvSRkmuCxvDgrwxuRRGfLeBDxrw.webp?v=1672812345
70,Feline Go Cat Scratcher + Cave Flower Design 360MXC,Feline Go Cat Scratcher + Cave Flower Design 360MXCIt's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.And it is also a scratcher which will free your beloved cat scratching insticts.Dimensions :40x40x60h,Feline Go,320.0,//aleef.com/cdn/shop/products/6932160360004.jpg?v=1658654159
71,Feline Go Cat Tree 1 cave 4 Beds Luxurious Plush 200cm Dark Grey 402MXC,Feline Go Cat Tree 1 cave 4 Beds Luxurious Plush 200cm Dark Grey 402MXCIt's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.And it is also a scratcher which will free your beloved cat scratching insticts.Dimensions :75x56x198h,Feline Go,1300.0,//aleef.com/cdn/shop/products/6932180402005.jpg?v=1658654157
72,Feline Go 1bed+1Cabin+1scraching brush (176) - brown,Feline Go 1bed+1Cabin+1scraching brush (176) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,290.0,//aleef.com/cdn/shop/products/6932200176046.jpg?v=1658654152
73,Scratching tree,Scratching tree pinkScratching tree pink It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,295.0,//aleef.com/cdn/shop/products/6957198841004.jpg?v=1658654125
74,Petlinks Scratch & Play Cat Toy,"Petlinks Scratch & Play Cat ToyPet links Scratch & Play mat features a paw-pleasing jute and sisal mixture along with a feathered ribbon toy to ensure a solution that works for the most finicky felines. Invite your cat to scratch a little, play a little and then nap a little!Extra-long sisal & jute cat mat for scratching, playing & loungingIncludes a dangling feather ribbon toy & organic catnip that drive cats wild & entice them to playWoven sisal & jute mimic natural surfaces found in nature that cats loveQuality denim finishing makes this an easy addition to any style of home décorA satisfying scratch solution that redirects natural scratching behavior away from furnishingsIncluded Components: Cat Scratch Mat",Petlinks,85.0,//aleef.com/cdn/shop/products/786306499037.jpg?v=1658653710
75,Zolux 2 in 1 Cat Tree and Bed,Zolux 2 in 1 Cat Tree and BedA comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.And it is also a scratcher which will free your beloved cat scratching insticts.Dimensions :46x35x35cmMade in France.,Zolux,105.0,//aleef.com/cdn/shop/products/Zolux2in1CatTreeandBedPink.jpg?v=1667463010
76,Feline Go Cat Scratcher + Cave with no legs - BLUE,Feline Go Cat Scratcher + Cave with no legsIt's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.And it is also a scratcher which will free your beloved cat scratching insticts.,Feline Go,95.0,//aleef.com/cdn/shop/products/6932190351072.jpg?v=1658653616
77,شيربا خيمة للكلاب حجم وسط,"سهلة التجهيز و التفكيك بنية خفيفة وشبكة مقاومة للمخلب للاستخدام في الأماكن الخارجية والداخلية





شيربا يو بت خيمة الحيوانات الأليفة المحمولة ، متوسط

خيمة Pup-Tent المثالية للتخييم ، ورحلة ليوم الشاطئ أو البحيرة أو الحديقة ، او حتى في فناء منزلك.
تسمح آلية المظلة البارعة لخيمتنا تجهيزها في ثوانٍ ويمكن أن تفكيكها بنفس السرعة.
تأتي في حقيبه سهلت الحمل و التنقل.
نوافذ شبكية مقاومة للمخالب ، وشرفة أمامية حتى يشعر حيوانك الأليف دائمًا بأنه في المنزل.
أضف الى ذالك سريرًا للحيوانات الأليفة لمزيد من الراحة.

المقاس التقريبي :

86*86*78 سم",Sherpa,575.0,//aleef.com/cdn/shop/products/786306555177-2.jpg?v=1658653574
78,Feline Go Cat Scratcher + Cave with no legs - grey,Feline Go Cat Scratcher + Cave with no legsIt's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too.And it is also a scratcher which will free your beloved cat scratching insticts.,Feline Go,95.0,//aleef.com/cdn/shop/products/6932190351010.jpg?v=1658653552
79,فيلاين قو خداشة 3 ادوار 1 كوخ بيج,"فيلاين قو خداشة 3 ادوار 1 كوخ بيج
المقاسات التقريبية:120*45*45 سم",Feline Go,245.0,//aleef.com/cdn/shop/products/6932170467052.jpg?v=1658653551
80,Feline Go Cabin & Scratcher (174),Feline Go Cabin & Scratcher (174) It's a comfortable bed for cats that allows them also to have their own private space while sleeping and it will give you your own space too. And it is also a scratcher which will free your beloved cat scratching instincts.,Feline Go,325.0,//aleef.com/cdn/shop/products/6932200174059.jpg?v=1658653525
